Id,WnvPresent
80378,0.2399489008557207
80379,0.07168754198059818
80380,0.07168754198059818
80381,0.07168754198059818
80382,0.07168754198059818
80383,0.07168754198059818
80384,0.274952713528628
80385,0.11570450816809083
80386,0.23717576902832993
80387,0.11570450816809083
80388,0.11570450816809083
80389,0.11570450816809083
80390,0.11570450816809083
80391,0.11570450816809083
80392,0.49610633466268056
80393,0.1308404806595613
80394,0.5120912422414612
80395,0.1308404806595613
80396,0.1308404806595613
80397,0.1308404806595613
80398,0.1308404806595613
80399,0.1308404806595613
80400,0.49610633466268056
80401,0.1308404806595613
80402,0.5120912422414612
80403,0.1308404806595613
80404,0.1308404806595613
80405,0.1308404806595613
80406,0.1308404806595613
80407,0.1308404806595613
80408,0.3563679590600615
80409,0.1249784782821795
80410,0.42672569850090386
80411,0.1249784782821795
80412,0.1249784782821795
80413,0.1249784782821795
80414,0.1249784782821795
80415,0.1249784782821795
80416,0.28895220705859953
80417,0.10296351723024354
80418,0.24991480120268952
80419,0.10296351723024354
80420,0.10296351723024354
80421,0.10296351723024354
80422,0.10296351723024354
80423,0.10296351723024354
80424,0.3817826717194837
80425,0.14852308368343942
80426,0.33613255153312815
80427,0.14852308368343942
80428,0.14852308368343942
80429,0.14852308368343942
80430,0.14852308368343942
80431,0.14852308368343942
80432,0.4046940323888996
80433,0.13606011677850813
80434,0.4437235865729938
80435,0.13606011677850813
80436,0.13606011677850813
80437,0.13606011677850813
80438,0.13606011677850813
80439,0.13606011677850813
80440,0.1869439783891018
80441,0.0735016128273573
80442,0.17882016822910213
80443,0.0735016128273573
80444,0.0735016128273573
80445,0.0735016128273573
80446,0.0735016128273573
80447,0.0735016128273573
80448,0.5930837180742548
80449,0.5930837180742548
80450,0.2524224321481043
80451,0.6813116559073487
80452,0.2524224321481043
80453,0.2524224321481043
80454,0.2524224321481043
80455,0.2524224321481043
80456,0.2524224321481043
80457,0.5327374924139232
80458,0.14844681106913468
80459,0.510412614756041
80460,0.14844681106913468
80461,0.14844681106913468
80462,0.14844681106913468
80463,0.14844681106913468
80464,0.14844681106913468
80465,0.4280484164500313
80466,0.14775982931345957
80467,0.5004465831200616
80468,0.14775982931345957
80469,0.14775982931345957
80470,0.14775982931345957
80471,0.14775982931345957
80472,0.14775982931345957
80473,0.28004514432196653
80474,0.10900330513382774
80475,0.26761317441395077
80476,0.10900330513382774
80477,0.10900330513382774
80478,0.10900330513382774
80479,0.10900330513382774
80480,0.10900330513382774
80481,0.7484123619803937
80482,0.33176065223806367
80483,0.7765454547012826
80484,0.33176065223806367
80485,0.33176065223806367
80486,0.33176065223806367
80487,0.33176065223806367
80488,0.33176065223806367
80489,0.7834329176284605
80490,0.46243391159256975
80491,0.7954071934192031
80492,0.46243391159256975
80493,0.46243391159256975
80494,0.46243391159256975
80495,0.46243391159256975
80496,0.46243391159256975
80497,0.6433214216648411
80498,0.25752376088105267
80499,0.7087894195316135
80500,0.25752376088105267
80501,0.25752376088105267
80502,0.25752376088105267
80503,0.25752376088105267
80504,0.25752376088105267
80505,0.5547922454765466
80506,0.2171681657076437
80507,0.5908400297931381
80508,0.2171681657076437
80509,0.2171681657076437
80510,0.2171681657076437
80511,0.2171681657076437
80512,0.2171681657076437
80513,0.5524402533610744
80514,0.22236675851772364
80515,0.5885372367446765
80516,0.22236675851772364
80517,0.22236675851772364
80518,0.22236675851772364
80519,0.22236675851772364
80520,0.22236675851772364
80521,0.5547922454765466
80522,0.2171681657076437
80523,0.5586575160530944
80524,0.2171681657076437
80525,0.2171681657076437
80526,0.2171681657076437
80527,0.2171681657076437
80528,0.2171681657076437
80529,0.19768417814267916
80530,0.06506592152119359
80531,0.18920225259968887
80532,0.06506592152119359
80533,0.06506592152119359
80534,0.06506592152119359
80535,0.06506592152119359
80536,0.06506592152119359
80537,0.25000432331101713
80538,0.07168754198059818
80539,0.2399489008557207
80540,0.07168754198059818
80541,0.07168754198059818
80542,0.07168754198059818
80543,0.07168754198059818
80544,0.07168754198059818
80545,0.28004514432196653
80546,0.10900330513382774
80547,0.26761317441395077
80548,0.10900330513382774
80549,0.10900330513382774
80550,0.10900330513382774
80551,0.10900330513382774
80552,0.10900330513382774
80553,0.6717468468666211
80554,0.3216137051091164
80555,0.7202584696404725
80556,0.3216137051091164
80557,0.3216137051091164
80558,0.3216137051091164
80559,0.3216137051091164
80560,0.3216137051091164
80561,0.7190094390052894
80562,0.3321551995559549
80563,0.74758321370916
80564,0.3321551995559549
80565,0.3321551995559549
80566,0.3321551995559549
80567,0.3321551995559549
80568,0.3321551995559549
80569,0.7190094390052894
80570,0.3321551995559549
80571,0.74758321370916
80572,0.3321551995559549
80573,0.3321551995559549
80574,0.3321551995559549
80575,0.3321551995559549
80576,0.3321551995559549
80577,0.6621419226049441
80578,0.31225281011451367
80579,0.71146331638485
80580,0.31225281011451367
80581,0.31225281011451367
80582,0.31225281011451367
80583,0.31225281011451367
80584,0.31225281011451367
80585,0.8062016818075729
80586,0.36808891610961514
80587,0.7954071934192031
80588,0.36808891610961514
80589,0.36808891610961514
80590,0.36808891610961514
80591,0.36808891610961514
80592,0.36808891610961514
80593,0.6529180143410419
80594,0.2553008706516607
80595,0.6515470728619959
80596,0.2553008706516607
80597,0.2553008706516607
80598,0.2553008706516607
80599,0.2553008706516607
80600,0.2553008706516607
80601,0.25000432331101713
80602,0.07168754198059818
80603,0.2399489008557207
80604,0.07168754198059818
80605,0.07168754198059818
80606,0.07168754198059818
80607,0.07168754198059818
80608,0.07168754198059818
80609,0.6021235549959406
80610,0.22728847866481433
80611,0.6712760693390303
80612,0.22728847866481433
80613,0.22728847866481433
80614,0.22728847866481433
80615,0.22728847866481433
80616,0.22728847866481433
80617,0.4853997211991899
80618,0.146684438606178
80619,0.5253440048875864
80620,0.146684438606178
80621,0.146684438606178
80622,0.146684438606178
80623,0.146684438606178
80624,0.146684438606178
80625,0.4360301859635411
80626,0.12349764001108647
80627,0.475667097848817
80628,0.12349764001108647
80629,0.12349764001108647
80630,0.12349764001108647
80631,0.12349764001108647
80632,0.12349764001108647
80633,0.6328014970505598
80634,0.2509122811273874
80635,0.611773480887816
80636,0.2509122811273874
80637,0.2509122811273874
80638,0.2509122811273874
80639,0.2509122811273874
80640,0.2509122811273874
80641,0.5930837180742548
80642,0.2524224321481043
80643,0.6813116559073487
80644,0.2524224321481043
80645,0.2524224321481043
80646,0.2524224321481043
80647,0.2524224321481043
80648,0.2524224321481043
80649,0.6430548997761977
80650,0.2471668545191985
80651,0.6416663810035305
80652,0.2471668545191985
80653,0.2471668545191985
80654,0.2471668545191985
80655,0.2471668545191985
80656,0.2471668545191985
80657,0.5930837180742548
80658,0.2524224321481043
80659,0.6813116559073487
80660,0.2524224321481043
80661,0.2524224321481043
80662,0.2524224321481043
80663,0.2524224321481043
80664,0.2524224321481043
80665,0.5617157578049283
80666,0.19942713949130386
80667,0.5773923167359335
80668,0.19942713949130386
80669,0.19942713949130386
80670,0.19942713949130386
80671,0.19942713949130386
80672,0.19942713949130386
80673,0.7737999419380023
80674,0.36343135907730956
80675,0.7765454547012826
80676,0.36343135907730956
80677,0.36343135907730956
80678,0.36343135907730956
80679,0.36343135907730956
80680,0.36343135907730956
80681,0.7803121912034658
80682,0.3321551995559549
80683,0.7684897655767023
80684,0.3321551995559549
80685,0.3321551995559549
80686,0.3321551995559549
80687,0.3321551995559549
80688,0.3321551995559549
80689,0.6403183044513115
80690,0.17299853052819056
80691,0.6806995693098679
80692,0.17299853052819056
80693,0.17299853052819056
80694,0.17299853052819056
80695,0.17299853052819056
80696,0.17299853052819056
80697,0.7113521900062605
80698,0.36343135907730956
80699,0.7561355249407853
80700,0.36343135907730956
80701,0.36343135907730956
80702,0.36343135907730956
80703,0.36343135907730956
80704,0.36343135907730956
80705,0.6087201385164402
80706,0.22088911603208702
80707,0.6124442751825799
80708,0.22088911603208702
80709,0.22088911603208702
80710,0.22088911603208702
80711,0.22088911603208702
80712,0.22088911603208702
80713,0.6516568027970288
80714,0.3023499888824753
80715,0.7561355249407853
80716,0.3023499888824753
80717,0.3023499888824753
80718,0.3023499888824753
80719,0.3023499888824753
80720,0.3023499888824753
80721,0.6087201385164402
80722,0.22088911603208702
80723,0.6432095617980097
80724,0.22088911603208702
80725,0.22088911603208702
80726,0.22088911603208702
80727,0.22088911603208702
80728,0.22088911603208702
80729,0.6087201385164402
80730,0.22088911603208702
80731,0.6432095617980097
80732,0.22088911603208702
80733,0.22088911603208702
80734,0.22088911603208702
80735,0.22088911603208702
80736,0.22088911603208702
80737,0.5327374924139232
80738,0.14844681106913468
80739,0.510412614756041
80740,0.14844681106913468
80741,0.14844681106913468
80742,0.14844681106913468
80743,0.14844681106913468
80744,0.14844681106913468
80745,0.49610633466268056
80746,0.1308404806595613
80747,0.5120912422414612
80748,0.1308404806595613
80749,0.1308404806595613
80750,0.1308404806595613
80751,0.1308404806595613
80752,0.1308404806595613
80753,0.5930837180742548
80754,0.2524224321481043
80755,0.6520545548659968
80756,0.2524224321481043
80757,0.2524224321481043
80758,0.2524224321481043
80759,0.2524224321481043
80760,0.2524224321481043
80761,0.7803121912034658
80762,0.3321551995559549
80763,0.5873784688802585
80764,0.3321551995559549
80765,0.3321551995559549
80766,0.3321551995559549
80767,0.3321551995559549
80768,0.3321551995559549
80769,0.6946505856871015
80770,0.3066017855411782
80771,0.5979976094174048
80772,0.3066017855411782
80773,0.3066017855411782
80774,0.3066017855411782
80775,0.3066017855411782
80776,0.3066017855411782
80777,0.7737999419380023
80778,0.36343135907730956
80779,0.5984431890825351
80780,0.36343135907730956
80781,0.36343135907730956
80782,0.36343135907730956
80783,0.36343135907730956
80784,0.36343135907730956
80785,0.5524402533610744
80786,0.22236675851772364
80787,0.283626580923366
80788,0.22236675851772364
80789,0.22236675851772364
80790,0.22236675851772364
80791,0.22236675851772364
80792,0.22236675851772364
80793,0.5524402533610744
80794,0.22236675851772364
80795,0.2576408267252494
80796,0.22236675851772364
80797,0.22236675851772364
80798,0.22236675851772364
80799,0.22236675851772364
80800,0.22236675851772364
80801,0.5524402533610744
80802,0.22236675851772364
80803,0.2576408267252494
80804,0.22236675851772364
80805,0.22236675851772364
80806,0.22236675851772364
80807,0.22236675851772364
80808,0.22236675851772364
80809,0.5524402533610744
80810,0.22236675851772364
80811,0.2576408267252494
80812,0.22236675851772364
80813,0.22236675851772364
80814,0.22236675851772364
80815,0.22236675851772364
80816,0.22236675851772364
80817,0.5524402533610744
80818,0.22236675851772364
80819,0.283626580923366
80820,0.22236675851772364
80821,0.22236675851772364
80822,0.22236675851772364
80823,0.22236675851772364
80824,0.22236675851772364
80825,0.5524402533610744
80826,0.22236675851772364
80827,0.2576408267252494
80828,0.22236675851772364
80829,0.22236675851772364
80830,0.22236675851772364
80831,0.22236675851772364
80832,0.22236675851772364
80833,0.5547922454765466
80834,0.2171681657076437
80835,0.28556433154089617
80836,0.2171681657076437
80837,0.2171681657076437
80838,0.2171681657076437
80839,0.2171681657076437
80840,0.2171681657076437
80841,0.5524402533610744
80842,0.22236675851772364
80843,0.2576408267252494
80844,0.22236675851772364
80845,0.22236675851772364
80846,0.22236675851772364
80847,0.22236675851772364
80848,0.22236675851772364
80849,0.49610633466268056
80850,0.1308404806595613
80851,0.22511725492092236
80852,0.1308404806595613
80853,0.1308404806595613
80854,0.1308404806595613
80855,0.1308404806595613
80856,0.1308404806595613
80857,0.5604685915584818
80858,0.1885646082731373
80859,0.29028211798271897
80860,0.1885646082731373
80861,0.1885646082731373
80862,0.1885646082731373
80863,0.1885646082731373
80864,0.1885646082731373
80865,0.4280484164500313
80866,0.14775982931345957
80867,0.1955406648094401
80868,0.14775982931345957
80869,0.14775982931345957
80870,0.14775982931345957
80871,0.14775982931345957
80872,0.14775982931345957
80873,0.7484123619803937
80874,0.33176065223806367
80875,0.5984431890825351
80876,0.33176065223806367
80877,0.33176065223806367
80878,0.33176065223806367
80879,0.33176065223806367
80880,0.33176065223806367
80881,0.2955473345668874
80882,0.07214686976557835
80883,0.17915945335167727
80884,0.07214686976557835
80885,0.07214686976557835
80886,0.07214686976557835
80887,0.07214686976557835
80888,0.07214686976557835
80889,0.6240234445528688
80890,0.2777196888190215
80891,0.4143412233609589
80892,0.2777196888190215
80893,0.2777196888190215
80894,0.2777196888190215
80895,0.2777196888190215
80896,0.2777196888190215
80897,0.5604685915584818
80898,0.1885646082731373
80899,0.26391122759078073
80900,0.1885646082731373
80901,0.1885646082731373
80902,0.1885646082731373
80903,0.1885646082731373
80904,0.1885646082731373
80905,0.7737999419380023
80906,0.36343135907730956
80907,0.5984431890825351
80908,0.36343135907730956
80909,0.36343135907730956
80910,0.36343135907730956
80911,0.36343135907730956
80912,0.36343135907730956
80913,0.7737999419380023
80914,0.36343135907730956
80915,0.5984431890825351
80916,0.36343135907730956
80917,0.36343135907730956
80918,0.36343135907730956
80919,0.36343135907730956
80920,0.36343135907730956
80921,0.49614340595534645
80922,0.11619801301465366
80923,0.35470718776420396
80924,0.11619801301465366
80925,0.11619801301465366
80926,0.11619801301465366
80927,0.11619801301465366
80928,0.11619801301465366
80929,0.6021235549959406
80930,0.22728847866481433
80931,0.3611208786568725
80932,0.22728847866481433
80933,0.22728847866481433
80934,0.22728847866481433
80935,0.22728847866481433
80936,0.22728847866481433
80937,0.7498069072954738
80938,0.36808891610961514
80939,0.5979976094174048
80940,0.36808891610961514
80941,0.36808891610961514
80942,0.36808891610961514
80943,0.36808891610961514
80944,0.36808891610961514
80945,0.6393053558256518
80946,0.25622998921064255
80947,0.3983192418756935
80948,0.25622998921064255
80949,0.25622998921064255
80950,0.25622998921064255
80951,0.25622998921064255
80952,0.25622998921064255
80953,0.5122851810956025
80954,0.16954487195228773
80955,0.2917303297131035
80956,0.16954487195228773
80957,0.16954487195228773
80958,0.16954487195228773
80959,0.16954487195228773
80960,0.16954487195228773
80961,0.5617157578049283
80962,0.19942713949130386
80963,0.27440496880117926
80964,0.19942713949130386
80965,0.19942713949130386
80966,0.19942713949130386
80967,0.19942713949130386
80968,0.19942713949130386
80969,0.4360301859635411
80970,0.12349764001108647
80971,0.20070831149265722
80972,0.12349764001108647
80973,0.12349764001108647
80974,0.12349764001108647
80975,0.12349764001108647
80976,0.12349764001108647
80977,0.43856812393818306
80978,0.13181765783585897
80979,0.1873243253550847
80980,0.13181765783585897
80981,0.13181765783585897
80982,0.13181765783585897
80983,0.13181765783585897
80984,0.13181765783585897
80985,0.5524402533610744
80986,0.22236675851772364
80987,0.2576408267252494
80988,0.22236675851772364
80989,0.22236675851772364
80990,0.22236675851772364
80991,0.22236675851772364
80992,0.22236675851772364
80993,0.5209858793683482
80994,0.1808029935687261
80995,0.28556433154089617
80996,0.1808029935687261
80997,0.1808029935687261
80998,0.1808029935687261
80999,0.1808029935687261
81000,0.1808029935687261
81001,0.7190094390052894
81002,0.3321551995559549
81003,0.5594916992977281
81004,0.3321551995559549
81005,0.3321551995559549
81006,0.3321551995559549
81007,0.3321551995559549
81008,0.3321551995559549
81009,0.7113521900062605
81010,0.36343135907730956
81011,0.5707577455967731
81012,0.36343135907730956
81013,0.36343135907730956
81014,0.36343135907730956
81015,0.36343135907730956
81016,0.36343135907730956
81017,0.4280484164500313
81018,0.14775982931345957
81019,0.1955406648094401
81020,0.14775982931345957
81021,0.14775982931345957
81022,0.14775982931345957
81023,0.14775982931345957
81024,0.14775982931345957
81025,0.6021235549959406
81026,0.22728847866481433
81027,0.3611208786568725
81028,0.22728847866481433
81029,0.22728847866481433
81030,0.22728847866481433
81031,0.22728847866481433
81032,0.22728847866481433
81033,0.5930837180742548
81034,0.2524224321481043
81035,0.37176356192342314
81036,0.2524224321481043
81037,0.2524224321481043
81038,0.2524224321481043
81039,0.2524224321481043
81040,0.2524224321481043
81041,0.5252528937716945
81042,0.20401861337589666
81043,0.37176356192342314
81044,0.20401861337589666
81045,0.20401861337589666
81046,0.20401861337589666
81047,0.20401861337589666
81048,0.20401861337589666
81049,0.5736404894536511
81050,0.20729850338571973
81051,0.3983192418756935
81052,0.20729850338571973
81053,0.20729850338571973
81054,0.20729850338571973
81055,0.20729850338571973
81056,0.20729850338571973
81057,0.7312133212555065
81058,0.31225281011451367
81059,0.48355207293783503
81060,0.31225281011451367
81061,0.31225281011451367
81062,0.31225281011451367
81063,0.31225281011451367
81064,0.31225281011451367
81065,0.43856812393818306
81066,0.13181765783585897
81067,0.1873243253550847
81068,0.13181765783585897
81069,0.13181765783585897
81070,0.13181765783585897
81071,0.13181765783585897
81072,0.13181765783585897
81073,0.6621419226049441
81074,0.31225281011451367
81075,0.4551571568952025
81076,0.31225281011451367
81077,0.31225281011451367
81078,0.31225281011451367
81079,0.31225281011451367
81080,0.31225281011451367
81081,0.44091291606889604
81082,0.12838646588647604
81083,0.18877751395762601
81084,0.12838646588647604
81085,0.12838646588647604
81086,0.12838646588647604
81087,0.12838646588647604
81088,0.12838646588647604
81089,0.6087201385164402
81090,0.22088911603208702
81091,0.3043080592586328
81092,0.22088911603208702
81093,0.22088911603208702
81094,0.22088911603208702
81095,0.22088911603208702
81096,0.22088911603208702
81097,0.5930837180742548
81098,0.2524224321481043
81099,0.37176356192342314
81100,0.2524224321481043
81101,0.2524224321481043
81102,0.2524224321481043
81103,0.2524224321481043
81104,0.2524224321481043
81105,0.6021235549959406
81106,0.22728847866481433
81107,0.3611208786568725
81108,0.22728847866481433
81109,0.22728847866481433
81110,0.22728847866481433
81111,0.22728847866481433
81112,0.22728847866481433
81113,0.7113521900062605
81114,0.36343135907730956
81115,0.5707577455967731
81116,0.36343135907730956
81117,0.36343135907730956
81118,0.36343135907730956
81119,0.36343135907730956
81120,0.36343135907730956
81121,0.7113521900062605
81122,0.36343135907730956
81123,0.5707577455967731
81124,0.36343135907730956
81125,0.36343135907730956
81126,0.36343135907730956
81127,0.36343135907730956
81128,0.36343135907730956
81129,0.7484123619803937
81130,0.33176065223806367
81131,0.5984431890825351
81132,0.33176065223806367
81133,0.33176065223806367
81134,0.33176065223806367
81135,0.33176065223806367
81136,0.33176065223806367
81137,0.7226915138518154
81138,0.3362267112600021
81139,0.5979976094174048
81140,0.3362267112600021
81141,0.3362267112600021
81142,0.3362267112600021
81143,0.3362267112600021
81144,0.3362267112600021
81145,0.6516568027970288
81146,0.3023499888824753
81147,0.5707577455967731
81148,0.3023499888824753
81149,0.3023499888824753
81150,0.3023499888824753
81151,0.3023499888824753
81152,0.3023499888824753
81153,0.43856812393818306
81154,0.13181765783585897
81155,0.1873243253550847
81156,0.13181765783585897
81157,0.13181765783585897
81158,0.13181765783585897
81159,0.13181765783585897
81160,0.13181765783585897
81161,0.7312133212555065
81162,0.31225281011451367
81163,0.48355207293783503
81164,0.31225281011451367
81165,0.31225281011451367
81166,0.31225281011451367
81167,0.31225281011451367
81168,0.31225281011451367
81169,0.5524402533610744
81170,0.22236675851772364
81171,0.283626580923366
81172,0.22236675851772364
81173,0.22236675851772364
81174,0.22236675851772364
81175,0.22236675851772364
81176,0.22236675851772364
81177,0.5524402533610744
81178,0.22236675851772364
81179,0.283626580923366
81180,0.22236675851772364
81181,0.22236675851772364
81182,0.22236675851772364
81183,0.22236675851772364
81184,0.22236675851772364
81185,0.43856812393818306
81186,0.13181765783585897
81187,0.1873243253550847
81188,0.13181765783585897
81189,0.13181765783585897
81190,0.13181765783585897
81191,0.13181765783585897
81192,0.13181765783585897
81193,0.43856812393818306
81194,0.13181765783585897
81195,0.1873243253550847
81196,0.13181765783585897
81197,0.13181765783585897
81198,0.13181765783585897
81199,0.13181765783585897
81200,0.13181765783585897
81201,0.5604685915584818
81202,0.1885646082731373
81203,0.26391122759078073
81204,0.1885646082731373
81205,0.1885646082731373
81206,0.1885646082731373
81207,0.1885646082731373
81208,0.1885646082731373
81209,0.43856812393818306
81210,0.13181765783585897
81211,0.1873243253550847
81212,0.13181765783585897
81213,0.13181765783585897
81214,0.13181765783585897
81215,0.13181765783585897
81216,0.13181765783585897
81217,0.49610633466268056
81218,0.1308404806595613
81219,0.22511725492092236
81220,0.1308404806595613
81221,0.1308404806595613
81222,0.1308404806595613
81223,0.1308404806595613
81224,0.1308404806595613
81225,0.5930837180742548
81226,0.2524224321481043
81227,0.37176356192342314
81228,0.2524224321481043
81229,0.2524224321481043
81230,0.2524224321481043
81231,0.2524224321481043
81232,0.2524224321481043
81233,0.7385373512914852
81234,0.28342003191404186
81235,0.472114103550885
81236,0.28342003191404186
81237,0.28342003191404186
81238,0.28342003191404186
81239,0.28342003191404186
81240,0.28342003191404186
81241,0.7737999419380023
81242,0.36343135907730956
81243,0.5984431890825351
81244,0.36343135907730956
81245,0.36343135907730956
81246,0.36343135907730956
81247,0.36343135907730956
81248,0.36343135907730956
81249,0.26805919516366683
81250,0.06356189727334267
81251,0.17915945335167727
81252,0.06356189727334267
81253,0.06356189727334267
81254,0.06356189727334267
81255,0.06356189727334267
81256,0.06356189727334267
81257,0.5617157578049283
81258,0.19942713949130386
81259,0.27440496880117926
81260,0.19942713949130386
81261,0.19942713949130386
81262,0.19942713949130386
81263,0.19942713949130386
81264,0.19942713949130386
81265,0.3390803109169702
81266,0.12678069138796563
81267,0.10428932380200963
81268,0.12678069138796563
81269,0.12678069138796563
81270,0.12678069138796563
81271,0.12678069138796563
81272,0.12678069138796563
81273,0.7803121912034658
81274,0.3321551995559549
81275,0.5873784688802585
81276,0.3321551995559549
81277,0.3321551995559549
81278,0.3321551995559549
81279,0.3321551995559549
81280,0.3321551995559549
81281,0.5524402533610744
81282,0.22236675851772364
81283,0.283626580923366
81284,0.22236675851772364
81285,0.22236675851772364
81286,0.22236675851772364
81287,0.22236675851772364
81288,0.22236675851772364
81289,0.7113521900062605
81290,0.36343135907730956
81291,0.5707577455967731
81292,0.36343135907730956
81293,0.36343135907730956
81294,0.36343135907730956
81295,0.36343135907730956
81296,0.36343135907730956
81297,0.7190094390052894
81298,0.3321551995559549
81299,0.5594916992977281
81300,0.3321551995559549
81301,0.3321551995559549
81302,0.3321551995559549
81303,0.3321551995559549
81304,0.3321551995559549
81305,0.5524402533610744
81306,0.22236675851772364
81307,0.283626580923366
81308,0.22236675851772364
81309,0.22236675851772364
81310,0.22236675851772364
81311,0.22236675851772364
81312,0.22236675851772364
81313,0.5547922454765466
81314,0.2171681657076437
81315,0.28556433154089617
81316,0.2171681657076437
81317,0.2171681657076437
81318,0.2171681657076437
81319,0.2171681657076437
81320,0.2171681657076437
81321,0.7190094390052894
81322,0.3321551995559549
81323,0.5594916992977281
81324,0.3321551995559549
81325,0.3321551995559549
81326,0.3321551995559549
81327,0.3321551995559549
81328,0.3321551995559549
81329,0.5524402533610744
81330,0.22236675851772364
81331,0.283626580923366
81332,0.22236675851772364
81333,0.22236675851772364
81334,0.22236675851772364
81335,0.22236675851772364
81336,0.22236675851772364
81337,0.43856812393818306
81338,0.13181765783585897
81339,0.1873243253550847
81340,0.13181765783585897
81341,0.13181765783585897
81342,0.13181765783585897
81343,0.13181765783585897
81344,0.13181765783585897
81345,0.5617157578049283
81346,0.19942713949130386
81347,0.27440496880117926
81348,0.19942713949130386
81349,0.19942713949130386
81350,0.19942713949130386
81351,0.19942713949130386
81352,0.19942713949130386
81353,0.5524402533610744
81354,0.22236675851772364
81355,0.283626580923366
81356,0.22236675851772364
81357,0.22236675851772364
81358,0.22236675851772364
81359,0.22236675851772364
81360,0.22236675851772364
81361,0.5524402533610744
81362,0.22236675851772364
81363,0.283626580923366
81364,0.22236675851772364
81365,0.22236675851772364
81366,0.22236675851772364
81367,0.22236675851772364
81368,0.22236675851772364
81369,0.5524402533610744
81370,0.22236675851772364
81371,0.283626580923366
81372,0.22236675851772364
81373,0.22236675851772364
81374,0.22236675851772364
81375,0.22236675851772364
81376,0.22236675851772364
81377,0.5327374924139232
81378,0.14844681106913468
81379,0.3089552577499293
81380,0.14844681106913468
81381,0.14844681106913468
81382,0.14844681106913468
81383,0.14844681106913468
81384,0.14844681106913468
81385,0.6087201385164402
81386,0.22088911603208702
81387,0.3328900233261892
81388,0.22088911603208702
81389,0.22088911603208702
81390,0.22088911603208702
81391,0.22088911603208702
81392,0.22088911603208702
81393,0.5327374924139232
81394,0.14844681106913468
81395,0.3089552577499293
81396,0.14844681106913468
81397,0.14844681106913468
81398,0.14844681106913468
81399,0.14844681106913468
81400,0.14844681106913468
81401,0.5604685915584818
81402,0.1885646082731373
81403,0.29028211798271897
81404,0.1885646082731373
81405,0.1885646082731373
81406,0.1885646082731373
81407,0.1885646082731373
81408,0.1885646082731373
81409,0.7143450105631575
81410,0.2471668545191985
81411,0.4625648488192737
81412,0.2471668545191985
81413,0.2471668545191985
81414,0.2471668545191985
81415,0.2471668545191985
81416,0.2471668545191985
81417,0.6430548997761977
81418,0.2471668545191985
81419,0.4343658056856422
81420,0.2471668545191985
81421,0.2471668545191985
81422,0.2471668545191985
81423,0.2471668545191985
81424,0.2471668545191985
81425,0.35474738395293715
81426,0.35474738395293715
81427,0.11297585133533782
81428,0.11092877111913307
81429,0.11297585133533782
81430,0.11297585133533782
81431,0.11297585133533782
81432,0.11297585133533782
81433,0.11297585133533782
81434,0.43856812393818306
81435,0.13181765783585897
81436,0.1873243253550847
81437,0.13181765783585897
81438,0.13181765783585897
81439,0.13181765783585897
81440,0.13181765783585897
81441,0.13181765783585897
81442,0.321166056313253
81443,0.0987776713841731
81444,0.09695973542211576
81445,0.0987776713841731
81446,0.0987776713841731
81447,0.0987776713841731
81448,0.0987776713841731
81449,0.0987776713841731
81450,0.6087201385164402
81451,0.22088911603208702
81452,0.3043080592586328
81453,0.22088911603208702
81454,0.22088911603208702
81455,0.22088911603208702
81456,0.22088911603208702
81457,0.22088911603208702
81458,0.321166056313253
81459,0.0987776713841731
81460,0.09695973542211576
81461,0.0987776713841731
81462,0.0987776713841731
81463,0.0987776713841731
81464,0.0987776713841731
81465,0.0987776713841731
81466,0.20456735651229932
81467,0.05744441716741347
81468,0.05095665813101451
81469,0.05744441716741347
81470,0.05744441716741347
81471,0.05744441716741347
81472,0.05744441716741347
81473,0.05744441716741347
81474,0.49610633466268056
81475,0.1308404806595613
81476,0.2029732589367726
81477,0.1308404806595613
81478,0.1308404806595613
81479,0.1308404806595613
81480,0.1308404806595613
81481,0.1308404806595613
81482,0.43856812393818306
81483,0.13181765783585897
81484,0.16809145612129608
81485,0.13181765783585897
81486,0.13181765783585897
81487,0.13181765783585897
81488,0.13181765783585897
81489,0.13181765783585897
81490,0.5524402533610744
81491,0.22236675851772364
81492,0.2576408267252494
81493,0.22236675851772364
81494,0.22236675851772364
81495,0.22236675851772364
81496,0.22236675851772364
81497,0.22236675851772364
81498,0.2581231457490203
81499,0.06334296286092858
81500,0.06772094691270833
81501,0.06334296286092858
81502,0.06334296286092858
81503,0.06334296286092858
81504,0.06334296286092858
81505,0.06334296286092858
81506,0.6240234445528688
81507,0.2777196888190215
81508,0.4143412233609589
81509,0.2777196888190215
81510,0.2777196888190215
81511,0.2777196888190215
81512,0.2777196888190215
81513,0.2777196888190215
81514,0.5327374924139232
81515,0.14844681106913468
81516,0.3089552577499293
81517,0.14844681106913468
81518,0.14844681106913468
81519,0.14844681106913468
81520,0.14844681106913468
81521,0.14844681106913468
81522,0.43856812393818306
81523,0.13181765783585897
81524,0.1873243253550847
81525,0.13181765783585897
81526,0.13181765783585897
81527,0.13181765783585897
81528,0.13181765783585897
81529,0.13181765783585897
81530,0.237262171301264
81531,0.08090742421336922
81532,0.07539791820519207
81533,0.08090742421336922
81534,0.08090742421336922
81535,0.08090742421336922
81536,0.08090742421336922
81537,0.08090742421336922
81538,0.25000432331101713
81539,0.07168754198059818
81540,0.08036305577248194
81541,0.07168754198059818
81542,0.07168754198059818
81543,0.07168754198059818
81544,0.07168754198059818
81545,0.07168754198059818
